"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Argentina","ARG","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","76.1","75.4","74.6","73.5","72.1","70.1","67.4","64","59.7","55.1","51","46.9","43.2","40.2","37.7","35.3","33.7","32.6","32.1","32.1","32","31.7","31.2","30.3","29.2","28.1","26.8","25.7","24.5","23.6","22.6","21.7","20.9","20.1","19.4","18.8","18.3","17.8","17.3","16.9","16.5","15.9","15.3","14.6","14","13.3","12.7","12.1","11.3","10.6","9.7","8.7","7.8",
"Argentina","ARG","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","33.5","33.6","33.8","33.9","34.1","34.3","34.5","34.6","34.7","34.8","34.8","34.8","34.8","34.8","34.8","34.9","35","35","35.1","35.2","35.3","35.4","35.5","35.5","35.6","35.7","35.7","35.8","35.8","35.9","35.9",
"Argentina","ARG","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","1.6","1.6","1.5","1.5","1.4","1.4","1.4","1.4","1.3","1.3","1.3","1.2","1.2","1.2","1.2","1.3","1.3","1.2","1.2","1.1","1.1","1","1","1","0.9","0.9","0.9","0.8","0.8","0.7","0.6",
"Argentina","ARG","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9925261170518","","","","","","","","","","5.90790513617686","","","","","6.21245052686423","","","","5.70904330858032","","",
"Argentina","ARG","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2087","2122","2182","2258","2330","2387","2436","2486","2537","2576","2592","2572","2507","2424","2370","2369","2414","2493","2592","2694","2776","2826","2839","2814","2753","2660","2555","2451","2333","2174","1987","1819",
"Argentina","ARG","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.66","","","","","13.5","","","","","14.09","","","","","14.79","","","14.94","","","",
"Argentina","ARG","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","30.625","30.625","30.625","30.625","30.625","32.5","38.75","38.75","38.75","38.75","38.75","38.75","38.75","38.75","38.75","38.75","38.75","38.75","59.375","59.375","59.375","59.375","62.5","62.5","62.5","65","65","65","65","65","65","65","65","65","70","70","70","70","70","73.125","73.125","73.125","73.125","73.125","73.125","73.125","73.125","73.125","76.25","76.25","76.25","79.375",
"Argentina","ARG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","1.4580899477005","","1.93620002269745","1.78051996231079","1.92351996898651","1.84360003471375","1.16563999652863","1.71984004974365","1.93554997444153","2.4002799987793","2.60715007781982","","1.59786999225616","1.61749994754791","2.56972002983093","1.36186003684998","1.261549949646","1.28229999542236","","1.04612004756927","1.06737995147705","","","","","","3.73198008537292","","4.03986978530884","4.52167987823486","4.58030986785889","4.833740234375","4.01734018325806","3.53504991531372","3.48652005195618","3.86000990867615","4.12821006774902","4.46260023117065","4.84440994262695","5.53105020523071","5.01971006393433","5.29062986373901","5.34582996368408","5.43661022186279","5.36144018173218","5.77611017227173","5.54548978805542","5.45431995391846","4.87773990631104","4.72417020797729","5.01604986190796","",
"Argentina","ARG","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","30.28571","","31.97026","33.01663","23.76396","30.86385","36.55797","29.68849","26.65889","28.08603","26.62529","","26.16797","27.6454","26.94889","37.82183","43.64731","42.37857","","45.12031","43.72448","","","","","","33.63842","","33.21242","36.90678","35.70325","36.62538","39.24177","37.2599","37.79909","41.68709","40.02116","39.24554","39.19364","40.77314","39.64997","40.47189","40.43839","41.52728","41.47732","41.33272","40.93612","39.5394","","","","",
"Argentina","ARG","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3434524536133","","","98.535400390625","99.0606231689453","99.1878204345703","99.1578216552734","","97.5134506225586","96.7937622070313","96.1472473144531","96.0496673583984","95.7805023193359","","95.0755386352539","94.1461410522461","93.0270080566406","89.2270812988281","89.1933822631836","89.0937576293945","97.4406661987305","98.2297592163086","97.8509216308594","",
"Argentina","ARG","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","30.6491107940674","34.5371017456055","35.3006286621094","34.9219818115234","37.4452018737793","39.0783996582031","40.0056381225586","38.2847099304199","40.0641899108887","40.2504386901855","43.3116493225098","43.9805183410645","43.6256294250488","45.8699607849121","46.2634315490723","46.2439384460449","47.2972793579102","50.4744606018066","","","","","","","","","","","52.7679710388184","53.9785385131836","54.404239654541","49.1025695800781","50.1263008117676","","50.3625793457031","","53.1532897949219","","","48.5644798278809","","","","","","","","","","","","",
"Argentina","ARG","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","12.21845","11.93067","11.78657","10.87732","11.85968","13.20096","15.41762","12.62235","11.27321","11.23661","10.62254","11.07534","10.35542","10.35187","10.54858","11.96827","12.90108","12.73912","","","","","","","","","","","13.14669","15.76137","15.67528","14.77395","15.94887","","14.94705","","15.47501","","","16.77677","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","61.8535118103027","61.7466583251953","61.7831802368164","61.9107894897461","62.3629989624023","62.5334396362305","62.1700096130371","63.5878486633301","63.7970199584961","63.6150512695313","","","","65.3440170288086","65.4885711669922","65.6986465454102","66.5242233276367","66.4868316650391","66.895637512207","","","","","","65.6088409423828","","","","69.0191497802734","","69.0193099975586","66.040641784668","66.0323181152344","66.9904632568359","67.8542861938477","67.5542297363281","69.1034164428711","68.6482620239258","68.3210983276367","","","","","","","","","","","","","",
"Argentina","ARG","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","29.73252","","","28.74709","29.05048","","","","","","","","","","","","","","","","","","","","","","","","97.21217","98.20092","97.69371","97.39566","96.5178","96.70928","95.86633","95.38558","94.96292","95.16004","95.31151","95.87691","96.17801","96.62407","96.84399","97.31649","97.40726","99.48824","99.85158","","","","","",
"Argentina","ARG","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","38.48482","39.85312","","","","","","","","","","","","","","","","","","","","","","","72.26102","74.09156","76.6439","77.00817","76.86968","76.25386","75.70999","74.68905","74.10481","73.64578","74.25696","76.37201","78.50932","79.71058","82.54345","84.18274","85.02421","86.0714","87.66393","88.61459","","","","",
"Argentina","ARG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","47.7495803833008","48.3870887756348","49.5613784790039","52.1010818481445","54.8459281921387","56.7114295959473","58.3696517944336","58.7178916931152","58.8972702026367","58.6033592224121","59.8115081787109","61.3053016662598","61.9877510070801","61.5359191894531","68.0078201293945","73.5379333496094","72.83251953125","71.8103408813477","72.5076217651367","","","","","","","","82.5439071655273","78.3423767089844","83.1227188110352","95.3454132080078","98.2887115478516","99.3284301757813","98.3592910766602","97.8013000488281","98.0483169555664","96.8009872436523","96.384147644043","96.9386215209961","98.7242431640625","101.948081970215","104.154479980469","106.61547088623","107.977142333984","108.98023223877","109.598106384277","110.158409118652","110.919868469238","111.033462524414","109.94921875","110.406852722168","112.555480957031","",
"Argentina","ARG","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.22417","","11.91285","15.16121","14.89678","12.91274","11.10538","10.57306","9.94594","9.70888","8.5772","","","","","","","","","","","","","",
"Argentina","ARG","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","405435","408697","413203","422652","440304","454194","445397","441907","442117","441617","510080","528140","594167","614615","656521","715518","761601","770615","811256","","","","","","","","","","2683111","3665865","3829421","3904915","3905207","3902011","3919748","3884317","3872929","3897005","3963715","4106048","4213136","4279426","4346391","4406046","4450741","4501734","4583002","4612663","","","","",
"Argentina","ARG","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2933502197266","","42.1566314697266","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","17.1000003814697","","","","","","","","","","25.8999996185303","","","","","","","","","","","36.2694091796875","","","","","","","","","","46.0987586975098","","56.1946296691895","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12",
"Argentina","ARG","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","3.87963008880615","","","","3.67130994796753","3.90623998641968","","","","","","","","","","","","","","","","3.99286007881165","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","96.12037","","","","96.32869","96.09376","","","","","","","","","","","","","","","","96.00714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","12.72176","11.65993","","","","9.62205","9.07729","","","","","","","","","","","","","","","","","","","","6.36244","6.17873","6.37853","6.97725","7.22918","7.49334","7.17627","7.48821","7.66215","7.57278","7.70112","7.28417","6.82001","6.10616","5.5125","5.0015","4.45471","3.38954","2.50077","2.34223","2.60186","3.45051","","","","",
"Argentina","ARG","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","66.8444595336914","","","","65.6191024780273","68.0307464599609","","","","","","","","","","","","","","","","","","","","","","","88.1160278320313","92.610969543457","90.3965225219727","89.0453109741211","79.2865371704102","92.8492126464844","85.6763687133789","93.1074905395508","94.3880233764648","96.0604095458984","92.9204788208008","93.8125686645508","93.1348571777344","95.1008834838867","94.1720581054688","96.1908187866211","95.5563735961914","97.9065628051758","94.1917495727539","94.4696273803711","93.861930847168","95.5229263305664","","",
"Argentina","ARG","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","15.8543500900269","16.1511192321777","16.6798801422119","16.5970706939697","16.9064598083496","17.3426208496094","17.3166103363037","","","","","18.0006103515625","17.925479888916","","18.6930294036865","18.6326198577881","18.7714195251465","18.8961601257324","18.8646697998047","","","","","","20.5174503326416","","20.3407402038574","20.942720413208","20.6977996826172","19.5295295715332","19.9244594573975","19.7511100769043","19.5556907653809","19.7878093719482","20.2285404205322","21.0695495605469","21.1949291229248","21.8456401824951","22.6905097961426","23.1661701202393","23.6371002197266","23.9507503509521","24.7365093231201","25.323070526123","25.7752304077148","26.1601905822754","26.3700103759766","26.6536102294922","26.4862899780273","26.080099105835","25.7769393920898","",
"Argentina","ARG","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","96.12037","","","","96.32869","96.09376","","","","","","","","","","","","","","","","96.00714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","118.31683","119.36264","","","","114.87984","116.21317","","","","","","","","","","","","","","","92.4599","","","","","112.54373","112.0217","111.78756","108.49268","108.05448","110.17931","111.21832","109.72206","109.02086","107.99802","109.04334","107.32327","105.61604","106.97319","106.08746","106.92857","103.87017","101.86259","101.99497","105.02833","106.07442","106.03708","","","","",
"Argentina","ARG","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","19.24521","19.00165","18.77662","18.96393","19.10151","18.22059","18.07052","18.45777","","18.51625","20.23058","20.23262","20.32281","","20.27509","19.97819","20.00797","19.45186","19.25796","","","","","","17.53274","","16.73337","16.66847","19.92697","21.77841","20.05203","18.02999","17.596","","17.95223","17.44373","17.1849","16.36028","17.22969","","","","","","","","","","","","","",
"Argentina","ARG","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","49.9000015258789","","","","","","","","","","59.5","","","","","","","","","","","71.9628677368164","","","","","","","","","","80.8716888427734","","89.9700927734375","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","67.8103408813477","69.0261001586914","","","","76.6223831176758","76.2649536132813","","","","","","","","","","","","","","","","","","","","91.6290130615234","89.8430099487305","97.7288513183594","96.8948822021484","97.2243118286133","96.5553512573242","100.190971374512","97.9871368408203","96.4342498779297","94.4775314331055","97.0572891235352","99.7804489135742","103.185043334961","103.490852355957","103.974937438965","104.10961151123","103.697929382324","102.098426818848","103.604461669922","103.452690124512","103.467811584473","100.222793579102","98.9663772583008","98.9047012329102","101.116539001465","",
"Argentina","ARG","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","23.4448699951172","24.9376602172852","26.5199699401855","29.065580368042","31.402250289917","35.7019386291504","37.9107513427734","39.3972816467285","","39.189338684082","40.0811309814453","42.4036712646484","44.2409515380859","45.2494583129883","48.1718597412109","50.8299903869629","53.0375518798828","57.2631912231445","60.6769981384277","","","48.567008972168","","","47.7186393737793","","52.2438201904297","53.4072418212891","54.8363800048828","55.5328598022461","58.7351989746094","59.5718116760254","60.2409515380859","60.6165618896484","62.3003311157227","63.7470092773438","63.6760482788086","64.6376266479492","66.6050033569336","68.0510406494141","68.8922500610352","68.8740463256836","70.5896530151367","72.2495727539063","73.2491989135742","74.6931610107422","75.3311920166016","76.0847320556641","77.2012100219727","77.7788314819336","76.186653137207","",
"Argentina","ARG","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","1.13759005069733","1.11678004264832","1.08758997917175","1.09125995635986","1.08759999275208","1.0974999666214","1.10339999198914","1.12102997303009","1.13223004341125","1.12777996063232","1.13769996166229","1.14401996135712","1.09957003593445","1.06025004386902","1.08708000183105","1.09944999217987","1.08158004283905","1.05905997753143","1.0644199848175","","","","","","","","1.09694004058838","1.08230996131897","1.04658997058868","1.06050002574921","1.04984998703003","1.05215001106262","1.0521399974823","1.06096994876862","1.07690000534058","1.08984994888306","1.1032999753952","1.11386001110077","1.12304997444153","1.1147700548172","1.09642004966736","1.10347998142242","1.08932995796204","1.07652997970581","1.06827998161316","1.06080996990204","1.04553997516632","1.04244995117188","1.0429300069809","1.04030001163483","1.04426002502441","",
"Argentina","ARG","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","93.9128570556641","","","","","","","","","","","96.0407180786133","","","","","","","","","","97.1933135986328","","","","","98.6108016967773","","","98.9834213256836","98.9549713134766","99.1083297729492","99.1052322387695","99.1219482421875","98.9938888549805","99.1799621582031","99.1250076293945","","99.0038681030273","","","",
"Argentina","ARG","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","96.4592208862305","","","","","","","","","","","98.0654907226563","","","","","","","","","","98.7079010009766","","","","","99.3861389160156","","","99.4749221801758","99.0121994018555","99.5452499389648","99.14453125","99.5103378295898","99.1958694458008","99.4833984375","99.3844833374023","","99.241828918457","","","",
"Argentina","ARG","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6947429317992","","","","28.9022860531103","36.1531646632791","35.913069809808","31.7967053370584","37.48057271","","40.52375327","41.9343118","41.60774958","42.86852931","","",
"Argentina","ARG","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0617515167115","","","","22.937959492685","28.89958188401","27.6578567894784","22.1155483456522","23.18244927","","23.38560119","25.28744423","22.26675988","22.52760883","","",
"Argentina","ARG","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04857964112865","","","","1.06383321544294","8.52056877687291","8.91835392345387","1.51183928359648","1.906608121","","1.941910029","2.852639493","2.092455951","1.668471598","","",
"Argentina","ARG","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0564927165754","","","","21.8032289911791","26.2210263228896","25.2079784030658","45.8201058612921","41.78875726","","41.19114381","51.48978589","53.9762598","54.80978567","","",
"Argentina","ARG","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75515378630852","","","","1.14745751514985","1.98930171631256","0.920911910683816","0.918018380587424","0.9888865239","","0.6833062743","0.7625075325","0.6254815339","1.000193392","","",
"Argentina","ARG","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31861230104863","","","","1.38384472397483","1.19449017475891","0.970616591334735","0.273478572322365","0.7235554363","","0.3323164419","0.3241839949","0.5231665156","1.596274192","","",
"Argentina","ARG","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3358348155909","","","","37.8010070793346","42.1377265862186","41.0549899327029","46.3608004514744","44.69378723","","46.77457781","50.68987733","50.37440371","51.32391433","","",
"Argentina","ARG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.602896763799367","0.717220146429231","0.783458875826676","0.731858572982473","0.73623721421431","0.743940340077583","0.730181312413699","0.714473304039453","0.694473012709146","0.672245111990598","0.664171110696196","0.642419923256386","0.258188470111624","0.303722839912325","0.3501103525251","0.376406087379189","0.395454344856432","0.436729242081594","0.517825554379124","0.503663126937782","0.57495647037521","0.664978426902684","0.666077556687089","0.649734868445919","0.626648111712349","0.685845508437129","0.629817033514829","0.619272318666963","0.5064326822883","0.433141435805221","0.409204164365774","0.449736510590083",
"Argentina","ARG","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","3439431514.96588","7265114290.10452","-5820111236.84774","-1193045556.88092","2634617299.79351","9387209383.1583","2616638149.49592","5041025722.18291","3445110003.35106","929086699","-92949570.4571953","-855300246.927118","457343392.190697","2510884826.42134","-516299097.011105","-532189252.123444","-1739002697.66994","-4695380730.42379","-5140337162.75308","-2510326369.30089","2430591280.86044","4250490788.81706","-2373629985.05965","-1779853572.24414","1231965382.88756","-3277725375.98918","-5907039455.53247","-7634624077.52274","-5119456267.31657","-5308958561.77187","-9040149117.86387","-6542465246.18919","-3344580744.92957","-3035232387.34824","-3195869917.26904","-4283266528.22819","468350748.899445","-59988634.2016449","-4325148403.52908","-8780089881.96852","-2173496857.36948","-2246320874.67609","-10958281080.6272","-4226839007.57883","0","-3431168436.78581","1138754124.2749","6715614231.88638","21489362852.6474","20985185229.0128","30812021895.0707","50029482623.9865","53147962139.6016","39448584706.9514","34192279588.4066","25040347602.2249","29909162518.8926","28665409365.0954","35153230173.2025","42802379156.2853","33922955393.2184","56073931017.9377",
"Argentina","ARG","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","47731626936","46297942213","48059535490","54048356114","59968557390","50635483323","55965004472","56947871685","56829298936","60915805218","60550542841","55911586469","60845447046","54082667981","66218401657","58858977757","55695538606","55380070709","56298441928","57317178002","54808412453","57418836753","57150523047","55701827731","51632475647","49197700258","51348561200","57943107500","71682119500","76262436900","72435048300","79583136800","89841343400","93576648100","85805136000","84483796900","76424303900","53332247200","62164538000","72687735800","77752610200","86060317900","98628540500","104356878900","97189066200","107526142800","117261326800","118399700500","122411555800","115188707400","118546914900","116854793100","121602802600","118844754300","114180390900","102890132500","115754620300",
"Argentina","ARG","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98","","","3.1","","3.05","","2.986475","","2.962629","","2.89","","","",
"Argentina","ARG","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65","","","2.63","","2.45","","2.546248","","2.628572","","2.42","","","",
"Argentina","ARG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.203211310809","34.0268856020468","63.3307655179964","73.8574224754747","89.9237160032342","123.272841307535","735.024765104071","1628.59139070889","1872.59091022077","3018.48882540292","3685.76312946783","",
"Argentina","ARG","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","4.494680621","4.46571","4.46571","4.46571","4.46571","4.987833993","4.96398","4.96398","4.96398","4.96398","5.397855277","5.38932","5.38932","5.38932","5.38932","6.380538731","6.382592608","6.333809742","6.365550349","6.514614524","6.704775052","7.723571311","8.164330917","7.732288548","8.714098395","8.950652013","9.298746865","9.501303688","10.02106858","9.587833226","9.273741678","9.458277702","10.70812226","11.70366741","14.45948261","16.35134211","17.69638288","19.06076761","19.5827721","19.70687772","21.29495597","21.69511275","20.34726753","22.47722487","22.6553886","24.16573312","23.96288964","23.82378703","24.19151036","24.00957096","24.12208839","23.41606869","22.53898916","22.79424055","22.93679389","23.28665849","23.27744092","22.1188354","21.98429058","17.3363568","16.33395455","15.24637574",
"Argentina","ARG","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1144834","663811","554800","1025055","1251895","1490372","1757990","1874259","1997146","1626835.3556","1992900","2168077","1945310","2129277","1703267","1700265","1654692","1765973","2172990","1771628","1990008","",
"Argentina","ARG","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7613","8506","9835","9824","9102","8696","8987","9445","10989","11603","12262","12628","12871","12025","10649","12112","12198","10583","9746","8893","8274","8529","8377","","","","",
"Argentina","ARG","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","","",
"Argentina","ARG","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","20","20","20","20","40","40","40","40","40","50","50","70","70","70","","",
"Argentina","ARG","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2222222222222","88.8888888888889","88.8888888888889","85.5555555555555","86.6666666666667","87.7777777777778","86.6666666666667","85.5555555555555","85.5555555555555","76.6666666666667","83.3333333333333","95.5555666666667","88.8889","85.5555666666667","81.1111","80","78.8889","",
"Argentina","ARG","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
